query_id,query_text,site,tool,rank,url,cosine_score,is_hit,url_match_pattern,normalized_url,page_rank_after_collapse
ikea:9,What discounts are available on sofas and sectionals?,ikea,crawlee,3,https://www.ikea.com/us/en/cat/sofas-armchairs-700640/,0.5675647777683379,false,offers,https://www.ikea.com/us/en/cat/sofas-armchairs-700640/,3
ikea:9,What discounts are available on sofas and sectionals?,ikea,crawlee,4,https://www.ikea.com/us/en/offers/,0.5616416283066183,true,offers,https://www.ikea.com/us/en/offers/,4
ikea:9,What discounts are available on sofas and sectionals?,ikea,crawlee,5,https://www.ikea.com/us/en/cat/sofas-sectionals-fu003/,0.5592198441183639,false,offers,https://www.ikea.com/us/en/cat/sofas-sectionals-fu003/,2
ikea:10,What warranty is offered for SEKTION kitchens?,ikea,crawlee,1,https://www.ikea.com/us/en/customer-service/returns-claims/guarantee/,0.6624926516181758,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/customer-service/returns-claims/guarantee/,1
ikea:10,What warranty is offered for SEKTION kitchens?,ikea,crawlee,2,https://www.ikea.com/us/en/customer-service/returns-claims/guarantee/,0.5960022059515482,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/customer-service/returns-claims/guarantee/,1
ikea:10,What warranty is offered for SEKTION kitchens?,ikea,crawlee,3,https://www.ikea.com/us/en/cat/sektion-kitchen-ka005/,0.5846769472555106,true,sektion-kitchen-ka005,https://www.ikea.com/us/en/cat/sektion-kitchen-ka005/,2
ikea:10,What warranty is offered for SEKTION kitchens?,ikea,crawlee,4,https://www.ikea.com/us/en/customer-service/returns-claims/guarantee/,0.5739736067047045,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/customer-service/returns-claims/guarantee/,1
ikea:10,What warranty is offered for SEKTION kitchens?,ikea,crawlee,5,https://www.ikea.com/us/en/customer-service/returns-claims/guarantee/,0.5678295947367701,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/customer-service/returns-claims/guarantee/,1
ikea:11,What types of products are included in the SEKTION kitchen system?,ikea,crawlee,1,https://www.ikea.com/us/en/cat/sektion-kitchen-ka005/,0.7229969390028993,true,sektion-kitchen-ka005,https://www.ikea.com/us/en/cat/sektion-kitchen-ka005/,1
ikea:11,What types of products are included in the SEKTION kitchen system?,ikea,crawlee,2,https://www.ikea.com/us/en/cat/kitchen-cabinets-700292/,0.6413681056758759,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/cat/kitchen-cabinets-700292/,2
ikea:11,What types of products are included in the SEKTION kitchen system?,ikea,crawlee,3,https://www.ikea.com/us/en/cat/kitchens-ka003/,0.6040801332811498,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/cat/kitchens-ka003/,3
ikea:11,What types of products are included in the SEKTION kitchen system?,ikea,crawlee,4,https://www.ikea.com/us/en/cat/sektion-kitchen-ka005/,0.5734196559495178,true,sektion-kitchen-ka005,https://www.ikea.com/us/en/cat/sektion-kitchen-ka005/,1
ikea:11,What types of products are included in the SEKTION kitchen system?,ikea,crawlee,5,https://www.ikea.com/us/en/cat/kitchen-cabinets-700292/,0.5668625872242748,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/cat/kitchen-cabinets-700292/,2
ikea:12,What are the dimensions of the STORKLINTA 4-drawer dresser?,ikea,crawlee,1,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-white-anchor-unlock-function-40559289/,0.6816664635646947,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-white-anchor-unlock-function-40559289/,1
ikea:12,What are the dimensions of the STORKLINTA 4-drawer dresser?,ikea,crawlee,2,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-dark-brown-oak-effect-anchor-unlock-function-60559288/,0.6639858434377609,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-dark-brown-oak-effect-anchor-unlock-function-60559288/,2
ikea:12,What are the dimensions of the STORKLINTA 4-drawer dresser?,ikea,crawlee,3,https://www.ikea.com/us/en/p/storklinta-nightstand-dark-brown-oak-effect-with-1-drawer-20561151/,0.6586868111999413,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-nightstand-dark-brown-oak-effect-with-1-drawer-20561151/,3
ikea:12,What are the dimensions of the STORKLINTA 4-drawer dresser?,ikea,crawlee,4,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290/,0.6536509403679521,true,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290/,4
ikea:12,What are the dimensions of the STORKLINTA 4-drawer dresser?,ikea,crawlee,5,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-dark-brown-oak-effect-anchor-unlock-function-60559288/,0.6390630497284094,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-dark-brown-oak-effect-anchor-unlock-function-60559288/,2
ikea:13,What safety feature does the STORKLINTA 4-drawer dresser include to reduce tip-over risk?,ikea,crawlee,1,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-white-anchor-unlock-function-40559289/,0.6294642844578576,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-white-anchor-unlock-function-40559289/,1
ikea:13,What safety feature does the STORKLINTA 4-drawer dresser include to reduce tip-over risk?,ikea,crawlee,2,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290/,0.6257401067126488,true,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290/,2
ikea:13,What safety feature does the STORKLINTA 4-drawer dresser include to reduce tip-over risk?,ikea,crawlee,3,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-dark-brown-oak-effect-anchor-unlock-function-60559288/,0.6244661328793492,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-dark-brown-oak-effect-anchor-unlock-function-60559288/,3
ikea:13,What safety feature does the STORKLINTA 4-drawer dresser include to reduce tip-over risk?,ikea,crawlee,4,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-dark-brown-oak-effect-anchor-unlock-function-60559288/,0.6175045814404652,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-4-drawer-dresser-dark-brown-oak-effect-anchor-unlock-function-60559288/,3
ikea:13,What safety feature does the STORKLINTA 4-drawer dresser include to reduce tip-over risk?,ikea,crawlee,5,https://www.ikea.com/us/en/p/storklinta-6-drawer-dresser-white-anchor-unlock-function-10559281/,0.6138588730502166,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-6-drawer-dresser-white-anchor-unlock-function-10559281/,4
ikea:14,What are some tips for organizing a dresser?,ikea,crawlee,1,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,0.705038755774928,true,5-tidy-tips-how-to-organize-a-dresser-pub64488700,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,1
ikea:14,What are some tips for organizing a dresser?,ikea,crawlee,2,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,0.6736342303302126,true,5-tidy-tips-how-to-organize-a-dresser-pub64488700,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,1
ikea:14,What are some tips for organizing a dresser?,ikea,crawlee,3,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,0.6449055539570855,true,5-tidy-tips-how-to-organize-a-dresser-pub64488700,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,1
ikea:14,What are some tips for organizing a dresser?,ikea,crawlee,4,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,0.5924186850773903,true,5-tidy-tips-how-to-organize-a-dresser-pub64488700,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,1
ikea:14,What are some tips for organizing a dresser?,ikea,crawlee,5,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,0.5566462882829428,true,5-tidy-tips-how-to-organize-a-dresser-pub64488700,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,1
ikea:15,How can I use clothes boxes to keep items ordered in a dresser?,ikea,crawlee,1,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,0.633006157174169,true,5-tidy-tips-how-to-organize-a-dresser-pub64488700,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,1
ikea:15,How can I use clothes boxes to keep items ordered in a dresser?,ikea,crawlee,2,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,0.6273485150949212,true,5-tidy-tips-how-to-organize-a-dresser-pub64488700,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,1
ikea:15,How can I use clothes boxes to keep items ordered in a dresser?,ikea,crawlee,3,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,0.5652818786575091,true,5-tidy-tips-how-to-organize-a-dresser-pub64488700,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,1
ikea:15,How can I use clothes boxes to keep items ordered in a dresser?,ikea,crawlee,4,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,0.5354682654733144,true,5-tidy-tips-how-to-organize-a-dresser-pub64488700,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,1
ikea:15,How can I use clothes boxes to keep items ordered in a dresser?,ikea,crawlee,5,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,0.5322680094603655,true,5-tidy-tips-how-to-organize-a-dresser-pub64488700,https://www.ikea.com/us/en/rooms/bedroom/how-to/5-tidy-tips-how-to-organize-a-dresser-pub64488700/,1
ikea:16,What are the dimensions of the DYTÅG curtains?,ikea,crawlee,1,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,0.6533341442420082,true,dytag-curtains-1-pair-white-with-heading-tape-00466715,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,1
ikea:16,What are the dimensions of the DYTÅG curtains?,ikea,crawlee,2,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,0.6362681216944747,true,dytag-curtains-1-pair-white-with-heading-tape-00466715,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,1
ikea:16,What are the dimensions of the DYTÅG curtains?,ikea,crawlee,3,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,0.6179408147540234,true,dytag-curtains-1-pair-white-with-heading-tape-00466715,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,1
ikea:16,What are the dimensions of the DYTÅG curtains?,ikea,crawlee,4,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,0.5868425231251458,true,dytag-curtains-1-pair-white-with-heading-tape-00466715,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,1
ikea:16,What are the dimensions of the DYTÅG curtains?,ikea,crawlee,5,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,0.5811637424918626,true,dytag-curtains-1-pair-white-with-heading-tape-00466715,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,1
ikea:17,What material are the DYTÅG curtains made of?,ikea,crawlee,1,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,0.6858518460272449,true,dytag-curtains-1-pair-white-with-heading-tape-00466715,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,1
ikea:17,What material are the DYTÅG curtains made of?,ikea,crawlee,2,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,0.6717421565768867,true,dytag-curtains-1-pair-white-with-heading-tape-00466715,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,1
ikea:17,What material are the DYTÅG curtains made of?,ikea,crawlee,3,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,0.661648643793598,true,dytag-curtains-1-pair-white-with-heading-tape-00466715,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,1
ikea:17,What material are the DYTÅG curtains made of?,ikea,crawlee,4,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,0.6561996343690691,true,dytag-curtains-1-pair-white-with-heading-tape-00466715,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,1
ikea:17,What material are the DYTÅG curtains made of?,ikea,crawlee,5,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,0.6192455128236765,true,dytag-curtains-1-pair-white-with-heading-tape-00466715,https://www.ikea.com/us/en/p/dytag-curtains-1-pair-white-with-heading-tape-00466715/,1
ikea:18,What types of refrigerators does IKEA offer?,ikea,crawlee,1,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,0.730847608098922,true,fridges-freezers-20822,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,1
ikea:18,What types of refrigerators does IKEA offer?,ikea,crawlee,2,https://www.ikea.com/us/en/cat/products-products/,0.6597371981404364,false,fridges-freezers-20822,https://www.ikea.com/us/en/cat/products-products/,2
ikea:18,What types of refrigerators does IKEA offer?,ikea,crawlee,3,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,0.649219642365161,true,fridges-freezers-20822,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,1
ikea:18,What types of refrigerators does IKEA offer?,ikea,crawlee,4,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,0.6304043333667897,true,fridges-freezers-20822,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,1
ikea:18,What types of refrigerators does IKEA offer?,ikea,crawlee,5,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,0.612051797246669,true,fridges-freezers-20822,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,1
ikea:19,How can I ensure my new fridge fits in my kitchen space?,ikea,crawlee,1,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,0.6338892447049714,true,fridges-freezers-20822,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,1
ikea:19,How can I ensure my new fridge fits in my kitchen space?,ikea,crawlee,2,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,0.5880150260739722,true,fridges-freezers-20822,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,1
ikea:19,How can I ensure my new fridge fits in my kitchen space?,ikea,crawlee,3,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,0.556334617900633,true,fridges-freezers-20822,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,1
ikea:19,How can I ensure my new fridge fits in my kitchen space?,ikea,crawlee,4,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,0.520530408570454,true,fridges-freezers-20822,https://www.ikea.com/us/en/cat/fridges-freezers-20822/,1
ikea:19,How can I ensure my new fridge fits in my kitchen space?,ikea,crawlee,5,https://www.ikea.com/us/en/rooms/kitchen/,0.4979487560730021,false,fridges-freezers-20822,https://www.ikea.com/us/en/rooms/kitchen/,2
ikea:20,What is the range of values for IKEA Gift Cards?,ikea,crawlee,1,https://www.ikea.com/us/en/customer-service/gift-cards-pub3d1efe50/,0.6620052086504703,true,gift-cards-pub3d1efe50,https://www.ikea.com/us/en/customer-service/gift-cards-pub3d1efe50/,1
ikea:20,What is the range of values for IKEA Gift Cards?,ikea,crawlee,2,https://www.ikea.com/us/en/customer-service/gift-cards-pub3d1efe50/,0.6333104835592851,true,gift-cards-pub3d1efe50,https://www.ikea.com/us/en/customer-service/gift-cards-pub3d1efe50/,1
ikea:20,What is the range of values for IKEA Gift Cards?,ikea,crawlee,3,https://www.ikea.com/us/en/customer-service/faq/,0.6155122814827109,false,gift-cards-pub3d1efe50,https://www.ikea.com/us/en/customer-service/faq/,2
ikea:20,What is the range of values for IKEA Gift Cards?,ikea,crawlee,4,https://www.ikea.com/us/en/customer-service/gift-cards-pub3d1efe50/,0.6132780530886,true,gift-cards-pub3d1efe50,https://www.ikea.com/us/en/customer-service/gift-cards-pub3d1efe50/,1
ikea:20,What is the range of values for IKEA Gift Cards?,ikea,crawlee,5,https://www.ikea.com/us/en/customer-service/gift-cards-pub3d1efe50/,0.597297863273308,true,gift-cards-pub3d1efe50,https://www.ikea.com/us/en/customer-service/gift-cards-pub3d1efe50/,1
ikea:21,How can I check the balance of my IKEA Gift Card?,ikea,crawlee,1,https://www.ikea.com/us/en/customer-service/gift-cards-pub3d1efe50/,0.7504909827886268,true,gift-cards-pub3d1efe50,https://www.ikea.com/us/en/customer-service/gift-cards-pub3d1efe50/,1
